0.0123403796,0.0172734655,0.0155823779,0.0217264049,0.0127635161,0.0264337998,0.0183921548,0.0149957746,0.0208088105,0.0238499895,0.0147292958,0.0366453404,0.0164038208,0.0254647913,0.0200327957,0.0243942687,0.0220534999,0.0154471296,0.0151734925,0.0333118877,0.0126906528,0.0145268442,0.0277303343,0.0173346174,0.0224745391,0.011594462,0.0194657905,0.0102927492,0.0200461437,0.0205067381,0.0148770442,0.0148838938,0.0154444838,0.0118104631,0.0157537583,0.0192414437,0.0142999908,0.0223530776,0.0209126878,0.0287591414,0.028898814,0.0155464126,0.0226974196,0.0123908867,0.0076510805,0.0234614047,0.0264538269,0.0325840258,0.0129839774,0.0179469283,0.0138486973,0.0184987817,0.0138108722,0.0196453879,0.0109964535,0.0221077765,0.0256936303,0.0213287128,0.0152051729,0.0223274318,0.024561867,0.0321664371,0.0176991658,0.014861045,0.0269736246,0.02889484,0.0209867737,0.0195387931,0.0186312452,0.0179961604,0.0187000026,0.0264640827,0.020317411,0.0276033059,0.0157190784,0.0222486863,0.0161913393,0.0200086181,0.0194052096,0.0196182164,0.0193547945,0.0166801706,0.0093360501,0.038901364,0.0137944956,0.0225078178,0.017426421,0.0270781586,0.005601131,0.0199912931,0.0142632226,0.0156386864,0.0187933273,0.0166152822,0.0190276882,0.0236877766,0.0125038036,0.0177192135,0.016596992,0.0157109632,0.0133388038,0.0201532636,0.0143445826,0.012004759,0.009612353,0.0259887416,0.0269085679,0.0155205351,0.0146220837,0.0088911678,0.0228092313,0.026433609,0.0191983589,0.019680768,0.0221763116,0.0173698545,0.0168635203,0.0116528393
0.0107813649,0.0320451619,0.0222102288,0.0121506129,0.0192618445,0.0459800838,0.0283818993,0.0197174288,0.0345426774,0.0255872517,0.0195420899,0.041443777,0.0281777643,0.0236844541,0.0313040547,0.0271875585,0.0279868968,0.0233041533,0.0158578279,0.038564162,0.0115893998,0.0167164483,0.0233011508,0.0223260167,0.0239301541,0.0143241229,0.0230913376,0.0261574511,0.0343054693,0.017637027,0.0262199968,0.023109206,0.0178269412,0.019148762,0.0179490114,0.0243326636,0.025701613,0.0379044319,0.0166171011,0.0166453571,0.0500671813,0.0153190112,0.036251768,0.0195028864,0.0088757671,0.0303264918,0.0344623339,0.0424870265,0.011950693,0.0243457668,0.0163889712,0.03091241,0.0150324095,0.0297728136,0.0116273487,0.0384263968,0.045140691,0.0391523446,0.0177003638,0.0214427219,0.0282659564,0.0176991658,0.161871201,0.0207933133,0.0404308723,0.040810786,0.0403973127,0.0354192995,0.0188366032,0.0175162604,0.0260825572,0.0228148883,0.0284538971,0.0338204093,0.0210042615,0.0323243997,0.0151315148,0.0312940051,0.023509062,0.0302823491,0.0235239985,0.0270195658,0.0210979955,0.0579007166,0.0167746327,0.0351270325,0.0234962164,0.0403881431,0.0052777221,0.0297370597,0.0159240944,0.012988867,0.0158144439,0.0182179951,0.0199285218,0.0331698241,0.0154360491,0.0351336912,0.0219981883,0.0375291618,0.024314114,0.0233154389,0.0152635754,0.0085211506,0.0121585652,0.0325313707,0.028153798,0.0289674347,0.0140982777,0.0098831847,0.0211342827,0.0608110336,0.0293213896,0.0279476208,0.0265830333,0.0180468461,0.0202788794,0.0149405094
0.0086114336,0.0252280996,0.0163054977,0.0392910958,0.0178529923,0.0232839997,0.0236383119,0.0185380477,0.0247040715,0.0188638509,0.0144149925,0.0275648517,0.0240710286,0.0185936874,0.0236921494,0.0278912623,0.0125383359,0.0096464638,0.0163599085,0.0291037944,0.0120112384,0.0178238069,0.0245261534,0.016086929,0.0237115728,0.0101662359,0.0180961872,0.0097662676,0.0171984371,0.0139922571,0.0176387929,0.0186721761,0.0109002684,0.0144739161,0.0114918308,0.0178508976,0.019161824,0.0285325327,0.0179729981,0.0344423864,0.0305888811,0.0174397655,0.0176801886,0.0131980591,0.0071638925,0.024829443,0.0262746976,0.0372617848,0.0093104435,0.0230004102,0.0186695647,0.0185948872,0.0133944453,0.0029770536,0.0091908759,0.0201768005,0.0250356971,0.0263123173,0.0042289664,0.0202162538,0.0194495893,0.014861045,0.0207933133,0.0767542405,0.0289470215,0.0190335362,0.0254193597,0.0227635991,0.0230008107,0.0148525696,0.0224196123,0.0194928521,0.023668052,0.0226778337,0.0173058358,0.0235915029,0.013319832,0.0279575253,0.0153485913,0.0192138926,0.0210947646,0.0238625734,0.0113945367,0.038890653,0.0171928436,0.0217594518,0.0133817984,0.0304121545,0.0052794082,0.0218051571,0.0131529666,0.0138619306,0.0137873065,0.0160122777,0.0229418103,0.0239662389,0.0181190783,0.0224912293,0.0156987181,0.0303602046,0.0121773997,0.0216580525,0.0107408481,0.0117546107,0.0092410551,0.0259197481,0.0204299201,0.0134613255,0.012204782,0.0088190293,0.0231049827,0.0408068393,0.0222074602,0.0339184316,0.0241316826,0.0142167556,0.0152027213,0.010224546
0.0184833978,0.0431429719,0.0288800107,0.0613675064,0.0203591937,0.057261508,0.0314099925,0.0265637315,0.0299488488,0.041848143,0.0271573275,0.0674034955,0.0353254007,0.0383722476,0.0397498261,0.0506264117,0.0355106691,0.0194224075,0.0232080299,0.0690157532,0.0190214247,0.0205781022,0.0549550636,0.0337915163,0.0369300596,0.0212467476,0.0293650797,0.0248412185,0.0484851428,0.035533603,0.0284820541,0.0361881769,0.0235802584,0.0282263887,0.0361378772,0.0382387698,0.0227498205,0.0596309796,0.0288672593,0.0776690523,0.0503818814,0.0264107396,0.0540630859,0.025406171,0.0134787273,0.0406742267,0.0433545558,0.0640874451,0.0148337919,0.0397102365,0.0312195688,0.033280593,0.0246341009,0.034100114,0.0189437283,0.0430315475,0.0441199986,0.0450236079,0.0259068173,0.0370935641,0.0449545773,0.0269736246,0.0404308723,0.0289470215,0.1956404799,0.0552182395,0.0420233655,0.0417087115,0.0360433974,0.0254294703,0.0324715172,0.0417316824,0.0435320161,0.0523952745,0.0325992865,0.0408260414,0.0292030604,0.0503529166,0.0372156384,0.0270034232,0.0284726294,0.0421570666,0.021622226,0.081876865,0.0238730586,0.05045693,0.0335811173,0.0592811204,0.0067927856,0.0436045611,0.0211303438,0.0216506465,0.0250234724,0.0261927223,0.0439189191,0.0484658846,0.0267960632,0.0336291159,0.0202747126,0.0406730754,0.025686004,0.0379705487,0.0200134911,0.0165518081,0.0175294789,0.0716981029,0.0525155694,0.0303972853,0.0243952455,0.0107825819,0.045832463,0.0696067843,0.0444608898,0.0337444483,0.0405413333,0.0285393482,0.0269650229,0.0196555239
0.0187512258,0.0368180448,0.0553059807,0.0418373849,0.0204420067,0.0555331805,0.0333488338,0.0168959407,0.0377121707,0.0345849196,0.0235934903,0.1323529337,0.0313044102,0.108602289,0.0376127376,0.0515498398,0.051530025,0.0274262174,0.0235634152,0.0720528798,0.0159470654,0.0215601,0.1138179349,0.0315633445,0.0613539109,0.0204162197,0.0345124963,0.0206542147,0.0561458766,0.0925432383,0.0240663119,0.0337306212,0.0262969392,0.0237098504,0.0281717938,0.0352574826,0.0256475917,0.0405129443,0.0357288145,0.0678461088,0.0800040363,0.0245280578,0.0479356257,0.022159965,0.0141703863,0.0453097864,0.045388508,0.0718224784,0.0094423834,0.0409664966,0.0469975202,0.0335172155,0.0187374205,0.0300412328,0.0102006314,0.0546449036,0.0449911502,0.0304109244,0.039594335,0.0353007875,0.0484081448,0.02889484,0.040810786,0.0190335362,0.0552182395,0.209561579,0.0419426848,0.0367519564,0.0388847511,0.0257365477,0.0285574295,0.0416933674,0.040749448,0.0527532073,0.0257594084,0.0541457193,0.0298951144,0.0450343552,0.0377495477,0.0439539357,0.0288538347,0.0485858107,0.0178916269,0.0819342091,0.0220537009,0.0483316814,0.0314431757,0.0521416069,0.0050046828,0.0372131591,0.0211685537,0.0224221166,0.03262173,0.0229982301,0.039482213,0.0418465807,0.0228752293,0.0356299967,0.0493525575,0.0359105472,0.0334219837,0.0407996545,0.0212409332,0.0135476589,0.0217224612,0.0477723002,0.1304950926,0.025768965,0.0244586955,0.0126384067,0.0504067097,0.0483185035,0.0358306672,0.0249437336,0.0340308531,0.0508827036,0.0257950418,0.0216243675
0.0123770804,0.0359759176,0.0233238586,0.0473187058,0.0227811117,0.05009891,0.0299531531,0.0156987912,0.0414228432,0.0306108099,0.0200290746,0.050441029,0.0338342236,0.0329545558,0.0412156827,0.0378842258,0.0362383352,0.0299709912,0.0235029699,0.037758642,0.0139363095,0.017725273,0.0374590863,0.0248360783,0.029708137,0.0146990927,0.0229186118,0.0269026919,0.0335470121,0.0259491277,0.0247180051,0.0250121055,0.0186388304,0.0216595176,0.0325815396,0.0286668807,0.02484704,0.0392671314,0.0213596207,0.046029729,0.0607509769,0.0231272504,0.0389393013,0.0201162253,0.0116412965,0.0361873621,0.0346293099,0.0396929241,0.0159988543,0.0282773115,0.0271020064,0.0292834193,0.0162531734,0.0364209485,0.0111787749,0.0398613398,0.0489303021,0.0452680847,0.0326512009,0.0259879201,0.0303492953,0.0209867737,0.0403973127,0.0254193597,0.0420233655,0.0419426848,0.1276342431,0.0330506569,0.0273993511,0.0238629967,0.0261407233,0.0271525689,0.038799493,0.0438568075,0.0270776618,0.0316648653,0.0157748415,0.039520131,0.0255094598,0.0221878859,0.0237255636,0.0331860603,0.0207677245,0.0531696762,0.0204645055,0.0379389782,0.0220854583,0.0387800128,0.0060483236,0.034035626,0.0133853431,0.0158543638,0.0248956963,0.0186743539,0.0249454958,0.0418204013,0.0254534118,0.0384801726,0.0282934706,0.0280812496,0.0318307673,0.0242161858,0.0170830974,0.0137438701,0.0152619484,0.0486534442,0.0346041003,0.0241050888,0.0132067027,0.0122167399,0.0323474304,0.0438915523,0.0317928583,0.0226416173,0.0337665433,0.0202099074,0.0173843696,0.0146599546
0.011956417,0.0198691463,0.0208024918,0.0448107406,0.0264553474,0.0496908696,0.0340610001,0.0246514288,0.0349646327,0.0246710023,0.0185659714,0.0445569965,0.0349785256,0.0220703547,0.0393849657,0.0415621022,0.0198104362,0.0216119476,0.0193022497,0.0419442593,0.0163710035,0.0204983629,0.0414821055,0.0251865581,0.0294576929,0.0172203569,0.0338052855,0.0101466549,0.0257902432,0.021329772,0.0255905502,0.0229026809,0.0180232939,0.0280725637,0.0260720029,0.0304911638,0.0222140316,0.026790546,0.0228352366,0.0453709265,0.0427435705,0.0224249463,0.0360010668,0.0225477896,0.0087187804,0.0353339026,0.0331815426,0.0468533981,0.0088263386,0.0687321146,0.0456618105,0.0310875825,0.015631598,0.043386194,0.0102570207,0.0626562921,0.0480489749,0.0565776358,0.014062861,0.0251430622,0.0331196362,0.0195387931,0.0354192995,0.0227635991,0.0417087115,0.0367519564,0.0330506569,0.2615513856,0.0138967475,0.0215361838,0.02662797,0.0264841947,0.0315199227,0.0324896855,0.0238984998,0.0312999021,0.0202639647,0.0396532512,0.0260702005,0.0210345683,0.0240160962,0.0381032726,0.0218061345,0.0782851876,0.0192069605,0.0208240654,0.0216022145,0.0382132026,0.0030048895,0.0303530353,0.020071232,0.0166970768,0.0184920184,0.0194863801,0.0436184833,0.0430268001,0.0238930585,0.0335081707,0.0382818115,0.0366578057,0.025266984,0.0290587715,0.0140519664,0.0100713305,0.0177082544,0.0393394995,0.0479213597,0.0310510449,0.0105406118,0.0044067932,0.029099232,0.0573140002,0.0292396512,0.0125035371,0.0318319691,0.0185232932,0.0168118738,0.0153049462
0.0122417619,0.0241452611,0.0212093111,0.0458052145,0.0201987285,0.0370311665,0.0196193856,0.0174236782,0.0278999237,0.0269895976,0.0162615314,0.0423985048,0.0203527819,0.0327418062,0.0260371164,0.0359753038,0.0278629552,0.0214551329,0.0167397889,0.0381629706,0.0137142341,0.0148794248,0.0376169279,0.0239147358,0.0255363687,0.0149802301,0.0288552229,0.0123955355,0.0251868037,0.0269183272,0.0167694431,0.0227741404,0.0164542679,0.014107412,0.0208648597,0.0239932804,0.0225742631,0.0263132344,0.0244712575,0.0544164903,0.0353446313,0.0208839894,0.0318134043,0.0154599459,0.0079403855,0.0274020849,0.0296081687,0.0380461927,0.0137612047,0.0186041276,0.0114311393,0.0227290088,0.0149470048,0.0243068525,0.010413459,0.036931079,0.0317816352,0.0250430716,0.0108498862,0.0225493577,0.0310021496,0.0186312452,0.0188366032,0.0230008107,0.0360433974,0.0388847511,0.0273993511,0.0138967475,0.0895238975,0.0173429002,0.0253098201,0.0256326934,0.0286861989,0.0297342329,0.0202345507,0.0372777683,0.0164716966,0.0287375186,0.0249748593,0.0293119846,0.0253575376,0.0293726164,0.0111284383,0.0319348495,0.0182148164,0.0285911812,0.0190889848,0.0341713788,0.0039506006,0.0258521958,0.02113375,0.0146924385,0.0153269634,0.0173632735,0.0210067279,0.0294237834,0.0143694311,0.0242772045,0.0264158339,0.03656471,0.0183460592,0.0296627061,0.0150232694,0.0124229858,0.0117053817,0.0370516229,0.0358130732,0.0167709056,0.0136033106,0.007702168,0.0241253346,0.0416826835,0.0250888301,0.0380266323,0.027356536,0.0190119341,0.0188196323,0.0148191009
0.0141292809,0.0207908276,0.0147522347,0.0236261916,0.0117197655,0.035902246,0.01984255,0.0146784625,0.0227704082,0.0220487541,0.0145221646,0.0308377231,0.0170240076,0.0181309412,0.0258164589,0.0275816998,0.0282647007,0.01775634,0.0148442342,0.0310902049,0.0141446778,0.0162432248,0.0266556389,0.0169033123,0.0227056199,0.0143311718,0.0154991149,0.0125392633,0.0237421045,0.0193569972,0.014157058,0.016832824,0.0160048354,0.0134966848,0.0130941756,0.0174129549,0.017291298,0.023045136,0.0181254543,0.0345081382,0.0296887002,0.0162588282,0.0238682227,0.0159376185,0.0078839222,0.0255454464,0.0258147113,0.0309913416,0.0128094815,0.0180491651,0.0226160738,0.0203467012,0.0157887939,0.0186767127,0.0094254075,0.0250461518,0.0308237535,0.0203058688,0.0227629434,0.0219436158,0.0236891784,0.0179961604,0.0175162604,0.0148525696,0.0254294703,0.0257365477,0.0238629967,0.0215361838,0.0173429002,0.0467022403,0.0188990586,0.0255702767,0.022081165,0.0289266724,0.0169532016,0.0263961402,0.0171015375,0.0184051828,0.019343279,0.0188635541,0.0180101706,0.0205213478,0.0089341465,0.0340575908,0.0139950914,0.0212212279,0.0154153007,0.0275679175,0.008422562,0.0217374516,0.0136126148,0.0145895981,0.0196263044,0.0163077994,0.0182378257,0.0268302078,0.0167291655,0.0189292032,0.023099911,0.0160605938,0.0156758015,0.016610868,0.0156309644,0.0131671784,0.0128794678,0.0279511452,0.0229705226,0.0117962356,0.0151006117,0.0121727392,0.0236239739,0.0275151473,0.0197323104,0.0182627989,0.0199301978,0.0169446371,0.0184545676,0.0138334641
0.0139224062,0.0232339353,0.0184623518,0.0195851905,0.0171836708,0.0365965875,0.0218882079,0.018045602,0.0254405695,0.0256036739,0.0162676284,0.0319078909,0.022146017,0.0252821722,0.0256569006,0.0335623899,0.0231461829,0.0189414874,0.0152815991,0.034288913,0.0147504538,0.018010758,0.0304393752,0.0234437317,0.0269717823,0.0146657681,0.01770561,0.014260158,0.0268419147,0.0233229534,0.0176892565,0.0160505399,0.0171181264,0.0130647056,0.0148775254,0.024269051,0.0183738541,0.0278650064,0.022316556,0.038619836,0.0343508782,0.0204202318,0.0291033558,0.0167240952,0.0102889929,0.0284695957,0.0295515291,0.0376421051,0.0113766473,0.0210880678,0.0142922376,0.0253996251,0.0145139541,0.0201218272,0.0091426546,0.0326995403,0.0311690008,0.0244708089,0.015476195,0.023773405,0.0348721673,0.0187000026,0.0260825572,0.0224196123,0.0324715172,0.0285574295,0.0261407233,0.02662797,0.0253098201,0.0188990586,0.0538756856,0.0241368676,0.0253548417,0.0299858538,0.0186606279,0.0203128888,0.0200146592,0.0321269847,0.0261368878,0.0216862931,0.0208194084,0.0299952779,0.0137297424,0.0441046661,0.016220676,0.0259014647,0.019630669,0.0330401746,0.0046053018,0.0290073646,0.0178542353,0.0157947181,0.0179181298,0.0184753849,0.0248043349,0.0333700549,0.0173056857,0.0268988016,0.0191202575,0.0164026733,0.0217614443,0.0175062807,0.0181822442,0.0110995359,0.0144750313,0.032119541,0.0337136748,0.0161581074,0.0126027505,0.0091935816,0.0265509799,0.0341330046,0.0233275394,0.0195268809,0.0230300742,0.0174011968,0.0185455946,0.0154406935
0.0161081397,0.0234818534,0.0223623902,0.0351262192,0.0156286702,0.0388002721,0.0244101003,0.017502526,0.029625965,0.0312540653,0.0198703855,0.044198972,0.0232239468,0.0345256691,0.0252388698,0.0355533077,0.0340224863,0.0191171109,0.0190591342,0.0479533381,0.0163882682,0.0182945778,0.0434635354,0.0239216221,0.03344161,0.0160208245,0.0248974337,0.0167479941,0.035000974,0.0326044209,0.0179276153,0.0204076641,0.0195830048,0.0169038609,0.0218105821,0.0255343835,0.0147368754,0.0318747702,0.0275501119,0.0461380544,0.0369907619,0.0200275106,0.0357800025,0.0182538929,0.0094586532,0.0288787306,0.0331885185,0.0445878885,0.0138496328,0.0287815391,0.0187480095,0.0237158219,0.0173746565,0.0246056817,0.0134984356,0.026893118,0.0324770121,0.029553874,0.0271521444,0.0300605712,0.0335033953,0.0264640827,0.0228148883,0.0194928521,0.0417316824,0.0416933674,0.0271525689,0.0264841947,0.0256326934,0.0255702767,0.0241368676,0.0570348889,0.0282326273,0.0318821052,0.0214094579,0.025226552,0.0216205941,0.030952526,0.0273215418,0.0218943271,0.0259539399,0.0259320614,0.0120904344,0.0567329364,0.0170250941,0.0323195236,0.0241558605,0.0400046335,0.0061009006,0.0269455946,0.0170124541,0.0210468749,0.0251714051,0.0202405826,0.0249998668,0.0290835697,0.0164917444,0.0210222137,0.0237434879,0.0276230033,0.0183141838,0.0295722855,0.0180460747,0.0156201917,0.0153613497,0.0356695213,0.038338303,0.0180592542,0.0198337181,0.01173214,0.0326712144,0.034233162,0.0282919972,0.0259194822,0.0247399168,0.0244839268,0.0239651904,0.0157922103
0.0137756342,0.0350107912,0.0215826158,0.0241994459,0.0252787699,0.044778865,0.032836096,0.0208774409,0.0326926501,0.0280307005,0.0198479181,0.0484526634,0.0272779753,0.033602144,0.0354625762,0.0369071907,0.0253852626,0.0252284278,0.0232513176,0.0448210746,0.0158219686,0.018395712,0.0385570289,0.0224321516,0.0349582329,0.0123460169,0.0282624133,0.0120855266,0.0250353208,0.0237377686,0.023705867,0.0254405491,0.0168979048,0.0212165066,0.0190053959,0.027457152,0.022730624,0.0374857141,0.0235127265,0.0562014841,0.0424554791,0.0199903055,0.0358633149,0.0198404848,0.0108608495,0.0311923108,0.0425040408,0.0407423415,0.0179249544,0.0214536238,0.0137139229,0.0254487677,0.018367037,0.0350744126,0.0137157104,0.0587404543,0.0486846035,0.0407848333,0.0202314585,0.0246801235,0.0329689409,0.020317411,0.0284538971,0.023668052,0.0435320161,0.040749448,0.038799493,0.0315199227,0.0286861989,0.022081165,0.0253548417,0.0282326273,0.1271757728,0.0405951953,0.0255088046,0.028459886,0.016624676,0.0391188585,0.0255335719,0.0254066902,0.0253230988,0.0361566984,0.0161536016,0.0389912408,0.0222748271,0.0369363901,0.0251628289,0.034516173,0.007952695,0.03074334,0.0198962661,0.0176301734,0.0230236087,0.0188661626,0.0227513046,0.0389715627,0.0207970734,0.0299317281,0.0309294306,0.034588807,0.0236907145,0.0263672695,0.0168559723,0.0106407595,0.0136997861,0.0428263563,0.0332174927,0.0271866369,0.0174722342,0.010115887,0.0252073388,0.0699866042,0.0338887866,0.0247495239,0.0353734898,0.0220002347,0.0199723371,0.0125481529
0.0182094742,0.0414071548,0.029782341,0.0564090692,0.0217845312,0.059874606,0.040497612,0.0209316281,0.0432181237,0.0368459804,0.0240350335,0.0720045383,0.0357052937,0.0392599339,0.0477732495,0.0468027355,0.0294061515,0.034686056,0.0241575043,0.0647574031,0.0237761883,0.0209050415,0.0420913145,0.0298834963,0.0383197645,0.018834377,0.0328968289,0.013024816,0.0435102692,0.033637063,0.0296055904,0.0305938358,0.0217392949,0.0229543734,0.038251419,0.036603797,0.0334385141,0.0400985521,0.0305562921,0.0746949288,0.0639741697,0.0216621562,0.0480520872,0.024090381,0.0133633597,0.041512501,0.0476939079,0.048849631,0.0140004917,0.0380194367,0.0257635958,0.0360710117,0.0191421675,0.0437947765,0.0119702245,0.0506725226,0.0445911487,0.0488299733,0.0300476525,0.0313027346,0.0381472834,0.0276033059,0.0338204093,0.0226778337,0.0523952745,0.0527532073,0.0438568075,0.0324896855,0.0297342329,0.0289266724,0.0299858538,0.0318821052,0.0405951953,0.1637695378,0.0304031,0.0361323572,0.029441524,0.0437482136,0.0333188663,0.0496800096,0.0261557981,0.0444784104,0.0222051443,0.07948841,0.0233252725,0.0432835294,0.026889488,0.054522938,0.0048736986,0.0395554761,0.0181879004,0.0220106461,0.0256480776,0.0243199285,0.0331435713,0.0505914857,0.0297130209,0.0441118474,0.0387354492,0.0406634293,0.0272010822,0.0241628811,0.0206409045,0.0142480047,0.0197077736,0.0506432028,0.052193975,0.0295470703,0.0241862893,0.0094456777,0.0399706198,0.0622253373,0.0356644345,0.0349596805,0.0360046324,0.0267708717,0.0265210767,0.0201045493
0.0106293073,0.0191744417,0.0203009845,0.0348863846,0.0184621107,0.0365354066,0.0248915429,0.0171175465,0.0288990076,0.0230657467,0.0159536139,0.0359443883,0.0213051962,0.0204157091,0.028503866,0.0286082321,0.0207184632,0.0171638739,0.014969218,0.0329416484,0.0123427035,0.0122664678,0.0288417749,0.0204983672,0.022549522,0.0120367543,0.021152127,0.0108655708,0.027141526,0.019278973,0.0192139394,0.0199248084,0.0138484695,0.0157705582,0.0168235151,0.0215010834,0.0182614384,0.021456161,0.0182501483,0.0366623791,0.0345085265,0.0199217681,0.0289355113,0.0154978895,0.0085613209,0.0250296931,0.0262238435,0.0339003954,0.0144645848,0.0225350438,0.020277142,0.0228274829,0.0142994891,0.0242422129,0.0085145326,0.0402493584,0.0333313088,0.0253005561,0.0152403403,0.0206156608,0.0223221235,0.0157190784,0.0210042615,0.0173058358,0.0325992865,0.0257594084,0.0270776618,0.0238984998,0.0202345507,0.0169532016,0.0186606279,0.0214094579,0.0255088046,0.0304031,0.0506817749,0.0271756561,0.0147284798,0.0232183859,0.0191574235,0.0181984151,0.0190352887,0.0240443226,0.0126885424,0.0422902419,0.0168300716,0.027342159,0.0174654712,0.034678069,0.0052164428,0.0250085202,0.014853096,0.0130764978,0.018987975,0.0154549674,0.0218939417,0.0289655926,0.0175066719,0.0253325653,0.0186601086,0.0314763431,0.0190215516,0.0242534108,0.0128802232,0.0092673667,0.0112608665,0.0298720332,0.0272043757,0.0183166619,0.0150298049,0.0095370286,0.0208490221,0.0375446121,0.022995398,0.0263735781,0.0230428001,0.0181698406,0.0166161441,0.0121658036
0.0113954846,0.0355303812,0.0232538684,0.0501458517,0.0118341953,0.0539010914,0.0326658713,0.0179810101,0.0265666415,0.0291093021,0.0210135924,0.0537839067,0.0280361611,0.0321793574,0.0349136843,0.0382113263,0.035087881,0.0206498466,0.0198235705,0.0474714136,0.0138795595,0.0118576622,0.0473575452,0.0244227106,0.0291825177,0.0168990629,0.0374397683,0.0160208536,0.0378865182,0.0253598085,0.0221121246,0.0202295669,0.0195095252,0.0251388379,0.0325776992,0.0295700516,0.0258951724,0.0267292688,0.0332019363,0.0664645903,0.0432736858,0.0197413477,0.0467795922,0.0174086394,0.0110064027,0.0320968278,0.0390845556,0.0433286459,0.0171329737,0.0370924706,0.0588830457,0.0278655225,0.0192136368,0.0338738534,0.0079969422,0.0157123076,0.042865328,0.0256992064,0.0214578935,0.0294746755,0.0281926567,0.0222486863,0.0323243997,0.0235915029,0.0408260414,0.0541457193,0.0316648653,0.0312999021,0.0372777683,0.0263961402,0.0203128888,0.025226552,0.028459886,0.0361323572,0.0271756561,0.3117881792,0.0185206443,0.0345587542,0.0226080851,0.0265475584,0.0262612642,0.0301333993,0.0120955544,0.0687928897,0.0171763564,0.0390960027,0.026193617,0.0375164631,0.0052529352,0.0331037123,0.0166284565,0.0169370223,0.0211907471,0.0213435277,0.022479001,0.0469183055,0.0134954936,0.0302376326,0.0163524523,0.0566378585,0.0269954318,0.040119586,0.015788872,0.0165442299,0.0129914471,0.0545953303,0.0409935438,0.0167050028,0.0187158782,0.0072263945,0.0289593597,0.0909010719,0.0254940904,0.0409534812,0.0182909482,0.0193773654,0.0234807599,0.0114052536
0.0111635146,0.0178689066,0.014312991,0.0280047094,0.0126247961,0.0275877472,0.0156864534,0.0136444731,0.0195859172,0.0190056559,0.0132170561,0.0257497505,0.0182407504,0.022373313,0.0188775835,0.029119624,0.0235648962,0.0142177123,0.0141171097,0.0370582311,0.0118665164,0.0127712335,0.0251881753,0.0207464442,0.0235654279,0.0121027122,0.015207243,0.0117684049,0.0244416924,0.0196050395,0.0112614956,0.0175527425,0.0128498298,0.0130179904,0.0149780612,0.0181255932,0.0146835122,0.0273191288,0.0170105472,0.0348449221,0.0246514497,0.0143886254,0.0230252924,0.0136694144,0.0087656423,0.0198257929,0.0221050579,0.0291319585,0.0074410714,0.0168334045,0.0229907486,0.0189100628,0.0117244519,0.0178932365,0.0077308762,0.0225938833,0.0217625736,0.0191436081,0.0142445955,0.0196844603,0.0252856061,0.0161913393,0.0151315148,0.013319832,0.0292030604,0.0298951144,0.0157748415,0.0202639647,0.0164716966,0.0171015375,0.0200146592,0.0216205941,0.016624676,0.029441524,0.0147284798,0.0185206443,0.0452978914,0.0225867265,0.0221190857,0.0140369937,0.015076684,0.023001066,0.0115008954,0.0413943512,0.0122741648,0.0191298627,0.0152894667,0.0287856671,0.002820947,0.0208946685,0.0122306492,0.014399655,0.016220682,0.0136801015,0.0186629733,0.0238407992,0.0117682863,0.0179700698,0.016486522,0.0160058934,0.0156139624,0.0176920921,0.0129508481,0.0077319826,0.0110527591,0.0220288487,0.0288312236,0.0143975488,0.0126540249,0.0066055766,0.0208574768,0.0219220279,0.016868126,0.009736805,0.0186470422,0.0165468906,0.0147250529,0.0143076216
0.0150097811,0.0354121282,0.0260092883,0.0273804902,0.0320438269,0.0369030835,0.0315723439,0.0178331356,0.0297077663,0.0358980271,0.0207589954,0.0479129052,0.0324989265,0.0394770078,0.0315867255,0.0427579374,0.0347559818,0.0190443125,0.0199228392,0.0557231807,0.0193760808,0.0211213275,0.0526140541,0.0237661507,0.0363511063,0.0190434171,0.0353646541,0.023470343,0.0360014771,0.0276838203,0.0221085837,0.0184296114,0.0275054166,0.0178735479,0.0278189954,0.0316396294,0.0270423834,0.038301088,0.0278496854,0.070145588,0.0486228811,0.0224648098,0.0314379711,0.0162626556,0.0113385173,0.0345506088,0.0368861989,0.0376680534,0.0030380721,0.0445116678,0.0566340415,0.0229272811,0.0198466958,0.0451989233,0.0117352041,0.0241467724,0.0402181458,0.0359693137,0.0308006313,0.0287641444,0.0348890009,0.0200086181,0.0312940051,0.0279575253,0.0503529166,0.0450343552,0.039520131,0.0396532512,0.0287375186,0.0184051828,0.0321269847,0.030952526,0.0391188585,0.0437482136,0.0232183859,0.0345587542,0.0225867265,0.245788429,0.0262748009,0.0630933705,0.033026596,0.0359215495,0.012275879,0.084705681,0.0175620593,0.0482936869,0.034290523,0.0400211137,0.0018126361,0.0301691047,0.0205422925,0.0206286479,0.0214272087,0.0193436536,0.0440798683,0.0406879198,0.0194031129,0.0247124081,0.025638919,0.0308180319,0.0236400194,0.0300958822,0.0180188645,0.0095098585,0.0205744551,0.0751941655,0.0460402897,0.0241006462,0.0127942637,0.0053741805,0.0280882783,0.0572285542,0.0401879728,0.0431353607,0.0389517977,0.0222707459,0.0210626363,0.0149726955
